contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,OptionType,ExpiryDate
NVDA261218C01300000,2024-05-07 17:54:24+00:00,1300.0,202.01,199.05,201.65,-4.9900055,-2.4106307,214.0,2151.0,0.5336045175170899,False,REGULAR,USD,Call,2026-12-18
NVDA261218C01320000,2024-05-07 15:26:52+00:00,1320.0,195.66,194.65,197.25,-5.669998,-2.8162708,2.0,124.0,0.5327424045562744,False,REGULAR,USD,Call,2026-12-18
NVDA261218C01340000,2024-05-03 19:31:40+00:00,1340.0,181.95,190.25,193.1,0.0,0.0,7.0,67.0,0.5319298821640015,False,REGULAR,USD,Call,2026-12-18
NVDA261218C01360000,2024-05-06 17:12:57+00:00,1360.0,192.2,186.2,188.85,0.0,0.0,1.0,45.0,0.5311707649993898,False,REGULAR,USD,Call,2026-12-18
NVDA261218C01380000,2024-05-07 15:40:18+00:00,1380.0,183.32,182.3,184.95,-8.179993,-4.271537,1.0,252.0,0.5306824886322021,False,REGULAR,USD,Call,2026-12-18
NVDA261218C01400000,2024-05-07 16:31:41+00:00,1400.0,184.12,178.35,181.05,-2.480011,-1.329052,13.0,422.0,0.5299996646499634,False,REGULAR,USD,Call,2026-12-18
NVDA261218C01420000,2024-04-24 16:54:45+00:00,1420.0,128.23,174.25,177.0,0.0,0.0,2.0,98.0,0.5289086721420289,False,REGULAR,USD,Call,2026-12-18
NVDA261218C01440000,2024-04-29 18:59:06+00:00,1440.0,158.0,170.7,173.7,0.0,0.0,70.0,116.0,0.5287904177093506,False,REGULAR,USD,Call,2026-12-18
NVDA261218C01460000,2024-04-30 18:40:04+00:00,1460.0,154.64,167.1,169.45,0.0,0.0,2.0,157.0,0.5276689079284669,False,REGULAR,USD,Call,2026-12-18
NVDA261218C01480000,2024-04-26 17:24:49+00:00,1480.0,155.4,163.5,166.35,0.0,0.0,2.0,617.0,0.5274037891197205,False,REGULAR,USD,Call,2026-12-18
NVDA261218C01500000,2024-05-07 17:32:20+00:00,1500.0,166.32,160.1,162.6,-0.45999146,-0.27580732,65.0,707.0,0.5266122473526003,False,REGULAR,USD,Call,2026-12-18
NVDA261218C01520000,2024-05-01 19:05:05+00:00,1520.0,136.0,156.65,159.2,0.0,0.0,1.0,20.0,0.5259484966659544,False,REGULAR,USD,Call,2026-12-18
NVDA261218C01540000,2024-04-17 19:26:46+00:00,1540.0,127.81,153.2,156.25,0.0,0.0,2.0,99.0,0.5255479574584961,False,REGULAR,USD,Call,2026-12-18
NVDA261218C01560000,2024-05-06 13:55:55+00:00,1560.0,152.65,149.65,152.5,0.0,0.0,2.0,291.0,0.5242357147216796,False,REGULAR,USD,Call,2026-12-18
NVDA261218C01580000,2024-05-06 14:04:03+00:00,1580.0,150.3,146.95,149.7,0.0,0.0,4.0,23.0,0.5243730424499511,False,REGULAR,USD,Call,2026-12-18
NVDA261218C01600000,2024-05-07 14:57:16+00:00,1600.0,145.0,144.15,146.8,-6.0,-3.97351,2.0,113.0,0.5242204560852051,False,REGULAR,USD,Call,2026-12-18
NVDA261218C01620000,2024-04-22 13:34:25+00:00,1620.0,95.45,140.65,143.9,0.0,0.0,5.0,131.0,0.523331640510559,False,REGULAR,USD,Call,2026-12-18
NVDA261218C01640000,2024-05-06 13:55:55+00:00,1640.0,140.9,138.15,140.8,0.0,0.0,2.0,3941.0,0.523034097099304,False,REGULAR,USD,Call,2026-12-18
NVDA261218C01650000,2024-04-24 17:06:18+00:00,1650.0,98.0,136.85,139.4,0.0,0.0,2.0,22.0,0.5229349159622192,False,REGULAR,USD,Call,2026-12-18
NVDA261218C01660000,2024-05-06 17:40:39+00:00,1660.0,141.49,135.4,137.95,0.0,0.0,1.0,62.0,0.5226278359031677,False,REGULAR,USD,Call,2026-12-18
NVDA261218C01670000,2024-04-19 18:29:57+00:00,1670.0,89.73,133.9,136.45,0.0,0.0,2.0,43.0,0.5222025014114379,False,REGULAR,USD,Call,2026-12-18
NVDA261218C01680000,2024-05-07 13:41:52+00:00,1680.0,135.0,132.65,135.2,6.800003,5.3042145,36.0,44.0,0.5221986867523192,False,REGULAR,USD,Call,2026-12-18
NVDA261218C01690000,2024-04-18 15:19:48+00:00,1690.0,111.84,131.3,133.8,0.0,0.0,,10.0,0.5219469192504882,False,REGULAR,USD,Call,2026-12-18
NVDA261218C01700000,2024-05-07 14:53:50+00:00,1700.0,130.0,130.0,132.35,-7.0,-5.109489,6.0,86.0,0.521664634475708,False,REGULAR,USD,Call,2026-12-18
NVDA261218C01710000,2024-04-17 16:53:10+00:00,1710.0,107.5,128.55,131.15,0.0,0.0,,1.0,0.5214471989059447,False,REGULAR,USD,Call,2026-12-18
NVDA261218C01720000,2024-04-23 15:16:20+00:00,1720.0,93.99,127.3,129.9,0.0,0.0,1.0,6.0,0.5213403884506225,False,REGULAR,USD,Call,2026-12-18
NVDA261218C01730000,2024-04-19 16:36:49+00:00,1730.0,91.5,125.9,128.55,0.0,0.0,1.0,8.0,0.5209779958343504,False,REGULAR,USD,Call,2026-12-18
NVDA261218C01740000,2024-04-19 18:38:00+00:00,1740.0,82.76,124.65,127.3,0.0,0.0,2.0,11.0,0.5208215948104857,False,REGULAR,USD,Call,2026-12-18
NVDA261218C01750000,2024-05-07 14:49:11+00:00,1750.0,121.61,123.45,125.9,4.260002,3.630168,59.0,20.0,0.5205469393539428,False,REGULAR,USD,Call,2026-12-18
NVDA261218C01760000,2024-05-07 15:31:41+00:00,1760.0,122.98,121.7,124.85,28.380005,30.000006,2.0,1599.0,0.520062477645874,False,REGULAR,USD,Call,2026-12-18
NVDA261218C01770000,2024-05-07 15:55:05+00:00,1770.0,123.28,121.0,123.8,20.71,20.19109,2.0,30.0,0.5205164220809935,False,REGULAR,USD,Call,2026-12-18
NVDA261218C01780000,2024-05-07 16:41:20+00:00,1780.0,122.98,119.8,122.4,-2.449997,-1.9532783,7.0,89.0,0.5201654734420776,False,REGULAR,USD,Call,2026-12-18
NVDA261218C01790000,2024-05-07 14:49:11+00:00,1790.0,116.89,118.6,121.35,15.059998,14.789352,59.0,270.0,0.5201158828735352,False,REGULAR,USD,Call,2026-12-18
NVDA261218C01800000,2024-05-07 14:56:42+00:00,1800.0,118.0,117.4,120.15,-4.7300034,-3.853991,1.0,147.0,0.5199022619628906,False,REGULAR,USD,Call,2026-12-18
NVDA261218C01810000,2024-05-07 15:24:52+00:00,1810.0,116.85,116.15,118.8,40.879997,53.81071,2.0,18.0,0.5194788348007202,False,REGULAR,USD,Call,2026-12-18
NVDA261218C01820000,2024-05-07 16:41:20+00:00,1820.0,118.31,115.05,117.7,-2.3700027,-1.9638736,5.0,78.0,0.5194025416183472,False,REGULAR,USD,Call,2026-12-18
NVDA261218C01830000,2024-04-17 16:38:14+00:00,1830.0,95.67,113.95,116.6,0.0,0.0,2.0,19.0,0.5193033604812622,False,REGULAR,USD,Call,2026-12-18
NVDA261218C01840000,2024-05-07 15:24:07+00:00,1840.0,113.09,112.8,115.45,-4.8600006,-4.1203904,2.0,98.0,0.5190897395706177,False,REGULAR,USD,Call,2026-12-18
NVDA261218C01850000,2024-05-02 16:31:49+00:00,1850.0,92.48,111.8,114.2,0.0,0.0,2.0,33.0,0.518899006614685,False,REGULAR,USD,Call,2026-12-18
NVDA261218C01860000,2024-05-01 13:30:11+00:00,1860.0,101.7,110.6,113.05,0.0,0.0,4.0,30.0,0.518593833885193,False,REGULAR,USD,Call,2026-12-18
NVDA261218C01870000,2024-05-07 15:25:49+00:00,1870.0,110.08,109.55,112.15,27.080002,32.62651,2.0,65.0,0.5186396097946168,False,REGULAR,USD,Call,2026-12-18
NVDA261218C01880000,2024-05-07 15:26:52+00:00,1880.0,109.33,108.4,111.05,7.830002,7.7142873,2.0,47.0,0.518384027633667,False,REGULAR,USD,Call,2026-12-18
NVDA261218C01890000,2024-05-03 14:24:11+00:00,1890.0,97.0,107.35,109.85,0.0,0.0,2.0,37.0,0.5181017428588868,False,REGULAR,USD,Call,2026-12-18
NVDA261218C01900000,2024-05-07 14:58:23+00:00,1900.0,107.4,106.5,108.85,-4.5999985,-4.1071415,2.0,333.0,0.5181818507003784,False,REGULAR,USD,Call,2026-12-18
NVDA261218C01910000,2024-05-01 13:35:01+00:00,1910.0,88.87,105.35,107.9,0.0,0.0,1.0,19.0,0.5180025617218019,False,REGULAR,USD,Call,2026-12-18
NVDA261218C01920000,2024-05-07 15:12:11+00:00,1920.0,107.8,104.2,106.9,27.030006,33.465405,2.0,72.0,0.5177507942199708,False,REGULAR,USD,Call,2026-12-18
NVDA261218C01930000,2024-05-01 19:00:00+00:00,1930.0,88.38,103.3,105.65,0.0,0.0,2.0,123.0,0.5174799534225464,False,REGULAR,USD,Call,2026-12-18
NVDA261218C01940000,2024-05-07 16:59:00+00:00,1940.0,105.35,102.35,104.9,-2.840004,-2.6250153,7.0,1313.0,0.5176249104690552,False,REGULAR,USD,Call,2026-12-18
NVDA261218P00005000,2024-05-07 15:05:51+00:00,5.0,0.04,0.01,0.08,-0.04,-50.0,2.0,1152.0,1.1054732226562503,False,REGULAR,USD,Put,2026-12-18
NVDA261218P00010000,2024-05-01 13:30:08+00:00,10.0,0.25,0.01,0.31,0.0,0.0,1.0,16.0,1.05859845703125,False,REGULAR,USD,Put,2026-12-18
NVDA261218P00015000,2024-05-06 13:30:01+00:00,15.0,0.05,0.0,0.33,0.0,0.0,1.0,4.0,0.9501958105468749,False,REGULAR,USD,Put,2026-12-18
NVDA261218P00020000,2024-04-29 18:30:26+00:00,20.0,0.14,0.0,0.37,0.0,0.0,1.0,4.0,0.88476677734375,False,REGULAR,USD,Put,2026-12-18
NVDA261218P00025000,2024-03-22 18:45:11+00:00,25.0,0.25,0.1,0.49,0.0,0.0,2.0,4.0,0.8696302099609375,False,REGULAR,USD,Put,2026-12-18
NVDA261218P00030000,2024-04-29 19:52:50+00:00,30.0,0.31,0.0,0.42,0.0,0.0,1.0,10.0,0.7895528857421875,False,REGULAR,USD,Put,2026-12-18
NVDA261218P00035000,2024-04-29 17:16:48+00:00,35.0,0.3,0.0,0.42,0.0,0.0,1.0,6.0,0.7500025,False,REGULAR,USD,Put,2026-12-18
NVDA261218P00040000,2024-04-05 15:41:08+00:00,40.0,0.25,0.0,0.66,0.0,0.0,44.0,65.0,0.752932158203125,False,REGULAR,USD,Put,2026-12-18
NVDA261218P00045000,2024-04-29 17:15:03+00:00,45.0,0.38,0.0,0.52,0.0,0.0,1.0,6.0,0.70312796875,False,REGULAR,USD,Put,2026-12-18
NVDA261218P00050000,2024-04-22 13:35:28+00:00,50.0,0.36,0.04,0.57,0.0,0.0,5.0,37.0,0.6884796777343751,False,REGULAR,USD,Put,2026-12-18
NVDA261218P00060000,2024-04-23 19:25:32+00:00,60.0,0.44,0.13,0.66,0.0,0.0,52.0,12.0,0.6608920629882813,False,REGULAR,USD,Put,2026-12-18
NVDA261218P00070000,2024-05-02 13:30:02+00:00,70.0,0.49,0.25,0.6,0.0,0.0,2.0,6.0,0.6264685791015626,False,REGULAR,USD,Put,2026-12-18
NVDA261218P00080000,2024-05-06 16:44:47+00:00,80.0,0.6,0.38,0.92,0.0,0.0,2.0,19.0,0.6228065063476562,False,REGULAR,USD,Put,2026-12-18
NVDA261218P00090000,2024-05-06 16:16:14+00:00,90.0,0.94,0.55,0.99,0.0,0.0,1.0,22.0,0.603763728027344,False,REGULAR,USD,Put,2026-12-18
NVDA261218P00100000,2024-05-03 16:15:06+00:00,100.0,1.0,0.75,1.1,0.0,0.0,2.0,1055.0,0.5888712988281251,False,REGULAR,USD,Put,2026-12-18
NVDA261218P00110000,2024-05-02 18:06:35+00:00,110.0,1.27,1.0,1.58,0.0,0.0,2.0,184.0,0.5883830224609375,False,REGULAR,USD,Put,2026-12-18
NVDA261218P00120000,2024-04-11 15:43:29+00:00,120.0,1.52,1.25,1.85,0.0,0.0,1.0,12.0,0.5782512878417969,False,REGULAR,USD,Put,2026-12-18
NVDA261218P00130000,2024-05-02 18:07:57+00:00,130.0,1.87,1.54,2.18,0.0,0.0,10.0,26.0,0.5698895550537109,False,REGULAR,USD,Put,2026-12-18
NVDA261218P00140000,2024-05-06 16:33:34+00:00,140.0,2.0,1.87,2.45,0.0,0.0,1.0,27.0,0.5603071313476562,False,REGULAR,USD,Put,2026-12-18
NVDA261218P00150000,2024-05-07 15:18:20+00:00,150.0,2.52,2.26,2.79,0.01999998,0.79999924,4.0,68.0,0.5527998822021485,False,REGULAR,USD,Put,2026-12-18
NVDA261218P00160000,2024-04-19 18:16:29+00:00,160.0,3.33,2.63,3.25,0.0,0.0,3.0,22.0,0.5461471166992189,False,REGULAR,USD,Put,2026-12-18
NVDA261218P00170000,2024-05-02 13:56:39+00:00,170.0,3.75,3.05,3.7,0.0,0.0,12.0,420.0,0.5393722821044924,False,REGULAR,USD,Put,2026-12-18
NVDA261218P00180000,2024-05-02 18:21:02+00:00,180.0,4.0,3.55,4.2,0.0,0.0,1.0,168.0,0.5336350347900392,False,REGULAR,USD,Put,2026-12-18
NVDA261218P00190000,2024-05-02 15:51:30+00:00,190.0,4.45,4.05,4.7,0.0,0.0,10.0,42.0,0.5272569247436524,False,REGULAR,USD,Put,2026-12-18
NVDA261218P00200000,2024-05-07 15:18:20+00:00,200.0,4.82,4.65,5.25,0.32000017,7.1111145,1.0,191.0,0.5219164019775391,False,REGULAR,USD,Put,2026-12-18
NVDA261218P00210000,2024-05-07 13:58:40+00:00,210.0,5.5,5.25,9.55,-0.5,-8.333333,1.0,54.0,0.5469710830688478,False,REGULAR,USD,Put,2026-12-18
NVDA261218P00220000,2024-05-06 14:17:46+00:00,220.0,6.0,5.9,6.5,0.0,0.0,1.0,88.0,0.5114489773559571,False,REGULAR,USD,Put,2026-12-18
NVDA261218P00230000,2024-05-07 13:30:00+00:00,230.0,6.72,6.6,7.15,-0.7800002,-10.400003,1.0,85.0,0.5062915582275391,False,REGULAR,USD,Put,2026-12-18
NVDA261218P00240000,2024-05-07 15:19:08+00:00,240.0,7.59,7.35,8.1,-0.90999985,-10.70588,1.0,67.0,0.5031482791137696,False,REGULAR,USD,Put,2026-12-18
NVDA261218P00250000,2024-05-07 13:30:00+00:00,250.0,8.23,8.2,8.7,-0.37000084,-4.3023353,1.0,159.0,0.500905259552002,False,REGULAR,USD,Put,2026-12-18
NVDA261218P00260000,2024-05-06 16:42:24+00:00,260.0,8.95,9.05,9.8,0.0,0.0,1.0,110.0,0.4993641372680664,False,REGULAR,USD,Put,2026-12-18
NVDA261218P00270000,2024-05-07 15:19:08+00:00,270.0,10.19,9.95,10.75,-0.4100008,-3.8679318,1.0,181.0,0.4954426676940918,False,REGULAR,USD,Put,2026-12-18
NVDA261218P00280000,2024-05-07 14:45:39+00:00,280.0,11.3,10.95,11.75,0.26000023,2.3550746,2.0,308.0,0.49161274993896487,False,REGULAR,USD,Put,2026-12-18
NVDA261218P00290000,2024-05-06 14:48:12+00:00,290.0,11.65,12.0,12.8,0.0,0.0,3.0,80.0,0.4878743840026856,False,REGULAR,USD,Put,2026-12-18
NVDA261218P00300000,2024-05-07 13:44:30+00:00,300.0,13.2,13.1,13.95,0.14999962,1.1494223,10.0,358.0,0.4846395530700684,False,REGULAR,USD,Put,2026-12-18
NVDA261218P00310000,2024-04-26 17:04:05+00:00,310.0,14.65,14.25,15.2,-0.9200001,-5.9087996,1.0,71.0,0.4818167053222656,False,REGULAR,USD,Put,2026-12-18
NVDA261218P00320000,2024-05-06 18:55:54+00:00,320.0,15.6,15.5,16.5,0.0,0.0,23.0,117.0,0.4789633403015136,False,REGULAR,USD,Put,2026-12-18
NVDA261218P00330000,2024-05-07 13:36:14+00:00,330.0,17.1,16.8,17.8,0.10000038,0.5882375,10.0,130.0,0.4757132507324219,False,REGULAR,USD,Put,2026-12-18
NVDA261218P00340000,2024-05-06 19:12:52+00:00,340.0,18.02,18.2,19.2,0.0,0.0,11.0,224.0,0.47282936843872075,False,REGULAR,USD,Put,2026-12-18
NVDA261218P00350000,2024-05-06 13:41:00+00:00,350.0,19.9,19.7,20.6,0.0,0.0,1.0,348.0,0.4696174254608154,False,REGULAR,USD,Put,2026-12-18
NVDA261218P00360000,2024-05-01 17:37:18+00:00,360.0,25.35,21.1,22.15,0.0,0.0,10.0,38.0,0.46703108657836917,False,REGULAR,USD,Put,2026-12-18
NVDA261218P00370000,2024-04-22 14:39:02+00:00,370.0,30.06,22.85,23.95,0.0,0.0,9.0,62.0,0.4655815161132813,False,REGULAR,USD,Put,2026-12-18
NVDA261218P00380000,2024-05-06 15:58:21+00:00,380.0,25.45,24.3,25.45,1.1000004,4.517455,1.0,90.0,0.462041512451172,False,REGULAR,USD,Put,2026-12-18
NVDA261218P00390000,2024-05-01 17:01:38+00:00,390.0,32.0,26.3,27.3,0.0,0.0,1.0,54.0,0.4601418122100831,False,REGULAR,USD,Put,2026-12-18
NVDA261218P00400000,2024-05-07 13:46:01+00:00,400.0,28.4,28.0,29.0,0.61999893,2.2318175,3.0,540.0,0.45714349014282235,False,REGULAR,USD,Put,2026-12-18
NVDA261218P00410000,2024-05-06 15:30:48+00:00,410.0,29.72,29.85,30.95,0.0,0.0,10.0,68.0,0.45512935012817385,False,REGULAR,USD,Put,2026-12-18
NVDA261218P00420000,2024-05-06 17:27:50+00:00,420.0,31.7,31.85,33.0,0.0,0.0,1.0,55.0,0.4532677964782715,False,REGULAR,USD,Put,2026-12-18
NVDA261218P00430000,2024-05-07 16:56:16+00:00,430.0,34.02,34.0,35.15,-3.579998,-9.521272,1.0,72.0,0.45155882919311524,False,REGULAR,USD,Put,2026-12-18
NVDA261218P00440000,2024-05-07 16:56:16+00:00,440.0,36.13,36.0,37.25,-2.0699997,-5.418847,1.0,120.0,0.44933106826782226,False,REGULAR,USD,Put,2026-12-18
NVDA261218P00450000,2024-05-06 15:27:20+00:00,450.0,37.66,36.7,41.0,0.0,0.0,25.0,1622.0,0.4536340037536621,False,REGULAR,USD,Put,2026-12-18
NVDA261218P00460000,2024-05-07 15:35:07+00:00,460.0,41.3,40.6,41.95,-1.25,-2.9377203,1.0,102.0,0.44614964256286616,False,REGULAR,USD,Put,2026-12-18
NVDA261218P00470000,2024-05-03 16:05:47+00:00,470.0,44.8,43.1,44.35,0.0,0.0,14.0,140.0,0.44434149414062496,False,REGULAR,USD,Put,2026-12-18
NVDA261218P00480000,2024-05-07 15:45:22+00:00,480.0,45.8,45.45,47.15,0.5999985,1.3274302,2.0,114.0,0.44376166595458977,False,REGULAR,USD,Put,2026-12-18
NVDA261218P00490000,2024-05-07 15:19:37+00:00,490.0,48.4,48.05,49.4,0.80000305,1.6806787,2.0,75.0,0.440885412979126,False,REGULAR,USD,Put,2026-12-18
NVDA261218P00500000,2024-05-07 14:59:55+00:00,500.0,51.28,50.65,51.5,1.6800003,3.3870976,116.0,1014.0,0.43733015068054193,False,REGULAR,USD,Put,2026-12-18
NVDA261218P00510000,2024-05-07 13:41:14+00:00,510.0,53.4,53.25,55.1,0.6500015,1.2322304,2.0,160.0,0.4387110572814942,False,REGULAR,USD,Put,2026-12-18
NVDA261218P00520000,2024-04-26 18:03:02+00:00,520.0,57.7,56.25,57.55,-2.5499992,-4.2323637,1.0,69.0,0.43592635612487796,False,REGULAR,USD,Put,2026-12-18
NVDA261218P00530000,2024-04-26 16:10:47+00:00,530.0,63.15,59.0,60.55,0.0,0.0,1.0,55.0,0.4347323678207398,False,REGULAR,USD,Put,2026-12-18
NVDA261218P00540000,2024-05-07 13:30:00+00:00,540.0,61.75,61.95,63.35,0.6500015,1.0638323,1.0,218.0,0.43268389587402345,False,REGULAR,USD,Put,2026-12-18
NVDA261218P00550000,2024-05-06 15:30:48+00:00,550.0,66.48,64.95,66.35,2.2600021,3.5191562,1.0,285.0,0.4310588510894776,False,REGULAR,USD,Put,2026-12-18
NVDA261218P00560000,2024-05-07 15:11:50+00:00,560.0,68.45,68.0,69.5,-13.300003,-16.269115,2.0,154.0,0.4296703151702881,False,REGULAR,USD,Put,2026-12-18
NVDA261218P00570000,2024-05-07 15:08:47+00:00,570.0,71.65,71.15,72.75,0.8499985,1.2005627,1.0,295.0,0.4283618870925904,False,REGULAR,USD,Put,2026-12-18
NVDA261218P00580000,2024-05-06 15:14:50+00:00,580.0,74.95,74.25,76.2,1.25,1.6960652,1.0,667.0,0.4274120369720459,False,REGULAR,USD,Put,2026-12-18
NVDA261218P00590000,2024-05-07 15:08:14+00:00,590.0,78.16,77.75,79.3,1.1000061,1.4274671,1.0,39.0,0.42529108650207526,False,REGULAR,USD,Put,2026-12-18
NVDA261218P00600000,2024-05-07 14:21:44+00:00,600.0,83.6,81.1,82.75,3.7999954,4.761899,4.0,1504.0,0.42394451183319093,False,REGULAR,USD,Put,2026-12-18
NVDA261218P00610000,2024-04-26 15:53:46+00:00,610.0,90.15,84.6,86.2,0.0,0.0,1.0,75.0,0.4224148335266113,False,REGULAR,USD,Put,2026-12-18
NVDA261218P00620000,2024-05-06 15:04:54+00:00,620.0,87.6,88.05,89.9,0.0,0.0,11.0,225.0,0.42135435829162604,False,REGULAR,USD,Put,2026-12-18
NVDA261218P00630000,2024-05-06 14:45:59+00:00,630.0,91.19,91.7,93.5,0.0,0.0,20.0,115.0,0.41985138259887694,False,REGULAR,USD,Put,2026-12-18
NVDA261218P00640000,2024-05-06 14:45:59+00:00,640.0,94.42,95.4,97.15,0.0,0.0,20.0,46.0,0.4183064456558227,False,REGULAR,USD,Put,2026-12-18
NVDA261218P00650000,2024-05-06 16:27:01+00:00,650.0,97.95,99.2,101.15,0.0,0.0,3.0,1944.0,0.41744814735412594,False,REGULAR,USD,Put,2026-12-18
NVDA261218P00660000,2024-05-06 16:59:58+00:00,660.0,101.0,103.05,104.85,0.0,0.0,11.0,94.0,0.4156972188186645,False,REGULAR,USD,Put,2026-12-18
NVDA261218P00670000,2024-05-07 16:34:33+00:00,670.0,105.55,106.8,108.95,-18.949997,-15.220881,1.0,101.0,0.41473211006164556,False,REGULAR,USD,Put,2026-12-18
NVDA261218P00680000,2024-04-30 13:43:14+00:00,680.0,117.0,110.9,112.9,0.0,0.0,1.0,112.0,0.41325202232360836,False,REGULAR,USD,Put,2026-12-18
NVDA261218P00690000,2024-05-07 17:56:37+00:00,690.0,115.93,114.8,116.95,-6.3600006,-5.2007527,20.0,114.0,0.41185204242706297,False,REGULAR,USD,Put,2026-12-18
NVDA261218P00700000,2024-05-07 17:56:37+00:00,700.0,119.66,119.0,121.2,2.5100021,2.142554,27.0,357.0,0.4107457912826538,False,REGULAR,USD,Put,2026-12-18
NVDA261218P00710000,2024-05-06 15:40:55+00:00,710.0,121.07,123.2,125.55,0.0,0.0,51.0,65.0,0.4097043893432617,False,REGULAR,USD,Put,2026-12-18
NVDA261218P00720000,2024-05-06 15:18:09+00:00,720.0,126.66,127.2,130.85,0.0,0.0,30.0,1711.0,0.4105588729858398,False,REGULAR,USD,Put,2026-12-18
NVDA261218P00730000,2024-05-06 15:38:43+00:00,730.0,130.2,131.75,134.15,0.0,0.0,40.0,62.0,0.4069654640960694,False,REGULAR,USD,Put,2026-12-18
NVDA261218P00740000,2024-05-06 15:38:43+00:00,740.0,133.9,136.2,138.75,0.0,0.0,29.0,112.0,0.4060194286346436,False,REGULAR,USD,Put,2026-12-18
NVDA261218P00750000,2024-05-07 14:00:47+00:00,750.0,142.5,140.7,143.25,4.550003,3.2982988,200.0,276.0,0.40471862987518303,False,REGULAR,USD,Put,2026-12-18
NVDA261218P00760000,2024-05-07 13:58:27+00:00,760.0,148.0,145.35,147.65,-10.220001,-6.459361,80.0,115.0,0.4030821411132813,False,REGULAR,USD,Put,2026-12-18
NVDA261218P00770000,2024-05-03 15:27:17+00:00,770.0,156.2,149.95,152.35,0.0,0.0,1.0,90.0,0.4019262994003296,False,REGULAR,USD,Put,2026-12-18
NVDA261218P00780000,2024-05-03 15:36:23+00:00,780.0,160.55,152.55,159.05,0.0,0.0,4.0,133.0,0.40463089271545416,False,REGULAR,USD,Put,2026-12-18
NVDA261218P00790000,2024-05-06 17:41:10+00:00,790.0,157.9,157.35,163.35,0.0,0.0,31.0,89.0,0.4023840584945679,False,REGULAR,USD,Put,2026-12-18
NVDA261218P00800000,2024-05-07 17:31:14+00:00,800.0,163.05,164.15,168.35,1.050003,0.64815,4.0,379.0,0.40139987644195557,False,REGULAR,USD,Put,2026-12-18
NVDA261218P00810000,2024-05-07 14:20:54+00:00,810.0,173.5,169.35,172.7,5.3600006,3.18782,6.0,203.0,0.3990309731292725,False,REGULAR,USD,Put,2026-12-18
NVDA261218P00820000,2024-05-06 18:41:15+00:00,820.0,175.42,173.15,177.65,2.5399933,1.4692233,3.0,93.0,0.3977149157333374,False,REGULAR,USD,Put,2026-12-18
NVDA261218P00830000,2024-05-07 16:37:34+00:00,830.0,178.85,179.4,182.55,0.9200134,0.5170648,20.0,116.0,0.3961852374267578,False,REGULAR,USD,Put,2026-12-18
NVDA261218P00840000,2024-05-06 18:44:19+00:00,840.0,182.6,184.85,189.35,0.0,0.0,1.0,30.0,0.3981192695999146,False,REGULAR,USD,Put,2026-12-18
NVDA261218P00850000,2024-05-07 17:43:54+00:00,850.0,188.55,187.5,192.8,1.6000061,0.85584706,12.0,125.0,0.39363323047637944,False,REGULAR,USD,Put,2026-12-18
NVDA261218P00860000,2024-05-07 13:58:33+00:00,860.0,198.4,195.4,199.6,-2.4500122,-1.2198218,10.0,47.0,0.39528879253387456,False,REGULAR,USD,Put,2026-12-18
NVDA261218P00870000,2024-05-07 13:57:55+00:00,870.0,203.32,200.55,204.1,5.8200073,2.946839,1.0,45.0,0.39256131126403804,False,REGULAR,USD,Put,2026-12-18
NVDA261218P00880000,2024-05-06 17:14:26+00:00,880.0,202.21,204.65,209.8,0.0,0.0,4.0,66.0,0.39193570716857906,False,REGULAR,USD,Put,2026-12-18
NVDA261218P00890000,2024-05-06 16:53:33+00:00,890.0,207.25,210.4,215.9,0.0,0.0,1.0,107.0,0.39191663387298575,False,REGULAR,USD,Put,2026-12-18
NVDA261218P00900000,2024-05-07 16:15:35+00:00,900.0,215.35,216.05,221.35,0.9500122,0.44310272,14.0,161.0,0.3906082057952881,False,REGULAR,USD,Put,2026-12-18
NVDA261218P00910000,2024-05-06 14:01:25+00:00,910.0,219.54,221.6,226.35,0.0,0.0,2.0,112.0,0.3883842595291138,True,REGULAR,USD,Put,2026-12-18
NVDA261218P00920000,2024-05-06 18:54:29+00:00,920.0,223.25,223.2,233.0,0.0,0.0,33.0,78.0,0.38900986362457274,True,REGULAR,USD,Put,2026-12-18
NVDA261218P00930000,2024-05-03 15:04:42+00:00,930.0,246.17,228.6,238.3,0.0,0.0,1.0,78.0,0.38711779270172114,True,REGULAR,USD,Put,2026-12-18
NVDA261218P00940000,2024-05-06 15:30:36+00:00,940.0,234.56,233.95,243.6,0.0,0.0,1.0,38.0,0.3851341699600219,True,REGULAR,USD,Put,2026-12-18
NVDA261218P00950000,2024-05-07 14:49:03+00:00,950.0,247.81,239.6,248.2,7.569992,3.1510122,5.0,100.0,0.38182113851547234,True,REGULAR,USD,Put,2026-12-18
NVDA261218P00960000,2024-05-01 13:56:58+00:00,960.0,273.84,245.2,253.9,0.0,0.0,1.0,42.0,0.38035440208435056,True,REGULAR,USD,Put,2026-12-18
NVDA261218P00970000,2024-04-26 15:49:24+00:00,970.0,268.95,250.8,264.45,0.0,0.0,26.0,28.0,0.38725512042999266,True,REGULAR,USD,Put,2026-12-18
NVDA261218P00980000,2024-04-30 13:47:50+00:00,980.0,273.0,256.75,267.85,0.0,0.0,2.0,21.0,0.38155983436584473,True,REGULAR,USD,Put,2026-12-18
